time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box_Counter,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8,r_cell1,r_cell2,r_cell3,r_cell4,r_cell5,r_cell6,r_cell7,r_cell8,dVdC1,dVdC2,dVdC3,dVdC4,dVdC5,dVdC6,dVdC7,dVdC8,CB_bits,controlBits,Cali_bits,SOC_box_cal,SOC_box_show
1739784966.9012895,3.185,3.186,3.187,3.185,3.186,3.188,3.184,3.184,25.370,34.4,34.2,35.2,35.0,-150.0,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,13.000,0.000,0.000,0.000,0.000,13.000,0,1,0,11.66,11.66
1739784967.9149058,3.186,3.187,3.186,3.185,3.186,3.187,3.184,3.183,25.370,34.4,34.2,35.2,35.0,-150.0,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,13.000,0.000,0.000,0.000,0.000,13.000,0,1,0,11.64,11.64
1739784968.9169054,3.186,3.187,3.186,3.185,3.186,3.187,3.184,3.183,25.370,34.4,34.2,35.2,35.0,-150.0,11.62,11.62,11.62,11.62,11.62,11.62,11.62,11.62,11.62,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,13.000,0.000,0.000,0.000,0.000,13.000,0,1,0,11.64,11.64
1739784969.9312847,3.187,3.186,3.186,3.184,3.186,3.188,3.184,3.184,25.370,34.4,34.2,35.2,35.0,-150.0,11.62,11.62,11.62,11.62,11.62,11.62,11.62,11.62,11.62,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,13.000,0.000,0.000,0.000,0.000,13.000,0,1,0,11.61,11.61
1739784970.9459124,3.187,3.186,3.186,3.184,3.186,3.188,3.184,3.184,25.370,34.4,34.2,35.2,35.0,-150.0,11.60,11.60,11.60,11.60,11.60,11.59,11.59,11.59,11.59,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,0.000,13.000,0.000,0.000,0.000,0,1,0,11.58,11.61
1739784971.9486809,3.187,3.187,3.186,3.185,3.186,3.188,3.184,3.184,25.360,34.4,34.3,35.2,35.1,-150.0,11.57,11.57,11.57,11.57,11.57,11.57,11.57,11.57,11.59,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,0.000,13.000,0.000,0.000,0.000,0,1,0,11.58,11.58
1739784972.951754,3.186,3.186,3.186,3.185,3.185,3.188,3.184,3.184,25.360,34.4,34.3,35.2,35.1,-150.0,11.57,11.57,11.57,11.57,11.57,11.57,11.57,11.57,11.57,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,0.000,13.000,0.000,0.000,0.000,0,1,0,11.56,11.55
1739784973.9599755,3.186,3.186,3.186,3.185,3.185,3.188,3.184,3.184,25.370,34.5,34.2,35.3,35.1,-150.0,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,0.000,13.000,0.000,0.000,0.000,0,1,0,11.56,11.55
1739784974.9690416,3.183,3.186,3.186,3.184,3.186,3.188,3.184,3.184,25.360,34.5,34.2,35.2,35.1,-150.0,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,0.000,13.000,0.000,0.000,0.000,0,1,0,11.53,11.53
1739784975.9815314,3.183,3.186,3.186,3.184,3.186,3.188,3.184,3.184,25.360,34.5,34.2,35.2,35.1,-150.0,11.52,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,0.000,13.000,13.000,13.000,0.000,0,1,0,11.53,11.53
1739784976.987683,3.179,3.187,3.187,3.184,3.185,3.187,3.184,3.184,25.380,34.4,34.2,35.3,35.2,-150.0,11.49,11.49,11.49,11.49,11.49,11.51,11.51,11.51,11.51,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,0.000,13.000,13.000,13.000,0.000,0,1,0,11.51,11.51
1739784978.001842,3.185,3.187,3.186,3.184,3.185,3.188,3.184,3.184,25.380,34.4,34.2,35.3,35.2,-150.0,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,0.000,13.000,13.000,13.000,0.000,0,1,0,11.47,11.47
1739784979.0147555,3.185,3.187,3.186,3.184,3.185,3.188,3.184,3.183,25.380,34.4,34.2,35.2,35.1,-150.0,11.47,11.47,11.47,11.46,11.46,11.46,11.46,11.46,11.46,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,0.000,13.000,13.000,13.000,0.000,0,1,0,11.47,11.47
1739784980.017959,3.186,3.186,3.186,3.184,3.185,3.188,3.184,3.183,25.370,34.4,34.2,35.3,35.1,-150.0,11.47,11.47,11.47,11.46,11.46,11.46,11.46,11.46,11.46,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,0.000,13.000,13.000,13.000,0.000,0,1,0,11.45,11.45
1739784981.0268881,3.186,3.186,3.186,3.184,3.185,3.188,3.184,3.183,25.370,34.4,34.2,35.3,35.1,-150.0,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,0.000,0.000,0.000,0.000,0.000,0,1,0,11.43,11.43
1739784982.040095,3.186,3.186,3.186,3.184,3.185,3.187,3.184,3.184,25.360,34.4,34.3,35.2,35.1,-150.0,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.41,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,0.000,0.000,0.000,0.000,0.000,0,1,0,11.43,11.43
1739784983.0408177,3.186,3.186,3.186,3.184,3.185,3.188,3.183,3.183,25.360,34.4,34.3,35.3,35.0,-150.0,11.40,11.40,11.40,11.40,11.40,11.40,11.42,11.42,11.41,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,0.000,0.000,0.000,0.000,0.000,0,1,0,11.40,11.40
1739784984.0529041,3.183,3.186,3.186,3.184,3.185,3.187,3.183,3.183,25.360,34.4,34.3,35.3,35.0,-150.0,11.40,11.40,11.40,11.40,11.40,11.40,11.40,11.40,11.40,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,0.000,0.000,0.000,0.000,0.000,0,1,0,11.38,11.38
1739784985.0599093,3.183,3.186,3.186,3.184,3.185,3.187,3.183,3.183,25.380,34.4,34.2,35.2,35.2,-150.0,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,0.000,0.000,0.000,0.000,0.000,0,1,0,11.38,11.38
1739784986.0699651,3.182,3.186,3.186,3.184,3.186,3.187,3.184,3.183,25.370,34.4,34.2,35.2,35.2,-150.0,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0,1,0,11.36,11.36
1739784987.0805705,3.182,3.186,3.186,3.184,3.186,3.187,3.184,3.183,25.370,34.4,34.3,35.2,35.2,-150.0,11.34,11.34,11.34,11.34,11.34,11.34,11.34,11.34,11.34,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0,1,0,11.36,11.36
1739784988.0845497,3.182,3.185,3.186,3.184,3.185,3.187,3.183,3.183,25.370,34.5,34.2,35.2,35.1,-150.0,11.32,11.32,11.32,11.34,11.34,11.34,11.34,11.34,11.34,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0,1,0,11.33,11.33
1739784989.0876725,3.184,3.186,3.186,3.184,3.185,3.187,3.183,3.183,25.370,34.5,34.2,35.2,35.1,-150.0,11.32,11.32,11.32,11.32,11.32,11.31,11.31,11.31,11.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0,1,0,11.30,11.30
1739784990.1029067,3.184,3.186,3.186,3.183,3.185,3.187,3.183,3.183,25.360,34.6,34.2,35.2,35.3,-150.0,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0,1,0,11.30,11.30
1739784991.1129043,3.182,3.186,3.186,3.184,3.185,3.187,3.183,3.183,25.370,34.6,34.2,35.2,35.3,-150.0,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,13.000,0,1,0,11.28,11.27
1739784992.12289,3.182,3.186,3.186,3.184,3.185,3.187,3.183,3.183,25.370,34.4,34.2,35.2,35.1,-150.0,11.27,11.27,11.27,11.27,11.27,11.27,11.27,11.26,11.26,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,13.000,0,1,0,11.28,11.27
1739784993.135905,3.183,3.186,3.185,3.183,3.185,3.187,3.183,3.182,25.370,34.4,34.2,35.3,35.2,-150.0,11.27,11.27,11.27,11.27,11.27,11.27,11.27,11.26,11.26,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,13.000,0,1,0,11.25,11.25
1739784994.13888,3.183,3.186,3.185,3.183,3.185,3.187,3.183,3.182,25.370,34.4,34.2,35.3,35.2,-150.0,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,13.000,0,1,0,11.23,11.23
1739784995.1507707,3.182,3.186,3.186,3.184,3.185,3.187,3.183,3.183,25.370,34.5,34.2,35.2,35.1,-150.0,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,13.000,0,1,0,11.23,11.23
1739784996.1612756,3.183,3.186,3.186,3.184,3.185,3.187,3.183,3.183,25.360,34.5,34.2,35.2,35.1,-150.0,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,11.20,11.20
1739784997.1676702,3.183,3.186,3.186,3.184,3.185,3.187,3.183,3.183,25.360,34.5,34.2,35.2,35.1,-150.0,11.19,11.19,11.19,11.18,11.18,11.18,11.18,11.18,11.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,11.20,11.20
1739784998.1819022,3.181,3.186,3.185,3.184,3.185,3.187,3.183,3.183,25.360,34.5,34.2,35.2,35.1,-150.0,11.19,11.19,11.19,11.18,11.18,11.18,11.18,11.18,11.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,11.17,11.17
1739784999.1909587,3.181,3.186,3.185,3.184,3.185,3.187,3.183,3.183,25.360,34.5,34.2,35.2,35.1,-150.0,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,11.17,11.17
1739785000.2056115,3.184,3.186,3.186,3.184,3.184,3.186,3.183,3.181,25.370,34.5,34.3,35.2,35.1,-150.0,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.16,11.16,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,11.14,11.14
1739785001.2163048,3.182,3.186,3.185,3.184,3.185,3.187,3.183,3.181,25.370,34.5,34.3,35.2,35.1,-150.0,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0,1,0,11.12,11.12
1739785002.2194333,3.182,3.186,3.185,3.184,3.185,3.187,3.183,3.183,25.360,34.5,34.2,35.3,35.1,-150.0,11.10,11.10,11.10,11.10,11.10,11.10,11.10,11.10,11.10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0,1,0,11.12,11.12
1739785003.2236307,3.182,3.186,3.185,3.184,3.185,3.187,3.183,3.183,25.360,34.5,34.2,35.3,35.1,-150.0,11.10,11.10,11.10,11.10,11.10,11.10,11.10,11.10,11.10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0,1,0,11.09,11.09
1739785004.2320752,3.182,3.186,3.185,3.184,3.185,3.187,3.183,3.183,25.360,34.5,34.2,35.2,35.1,-150.0,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.07,11.07,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0,1,0,11.09,11.09
1739785005.2419045,3.183,3.186,3.185,3.184,3.185,3.187,3.183,3.183,25.350,34.5,34.2,35.2,35.1,-150.0,11.05,11.05,11.05,11.05,11.08,11.08,11.08,11.07,11.07,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0,1,0,11.06,11.06
1739785006.2539976,3.178,3.185,3.185,3.183,3.185,3.187,3.183,3.183,25.350,34.5,34.2,35.2,35.1,-150.0,11.05,11.05,11.05,11.05,11.05,11.05,11.05,11.05,11.05,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,11.04,11.04
1739785007.2686756,3.178,3.185,3.185,3.183,3.185,3.187,3.183,3.183,25.360,34.5,34.2,35.2,35.2,-150.0,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,11.04,11.04
1739785008.2710667,3.180,3.185,3.185,3.184,3.184,3.186,3.183,3.183,25.370,34.5,34.2,35.2,35.2,-150.0,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,11.01,11.01
1739785009.2840934,3.180,3.185,3.185,3.184,3.184,3.186,3.183,3.183,25.370,34.4,34.3,35.2,35.2,-150.0,11.00,11.00,10.99,10.99,10.99,10.99,10.99,10.99,10.99,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,11.01,11.01
1739785010.2849133,3.181,3.186,3.185,3.182,3.185,3.186,3.183,3.182,25.360,34.5,34.3,35.3,35.1,-150.0,11.00,11.00,10.99,10.99,10.99,10.99,10.99,10.99,10.99,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,10.99,10.99
1739785011.2955906,3.181,3.186,3.185,3.182,3.185,3.186,3.183,3.182,25.360,34.5,34.3,35.3,35.1,-150.0,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,13.000,0.000,0,1,0,10.96,10.96
1739785012.3106232,3.181,3.186,3.185,3.184,3.185,3.186,3.183,3.183,25.370,34.5,34.2,35.2,35.2,-150.0,10.95,10.95,10.95,10.95,10.94,10.94,10.94,10.94,10.94,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,13.000,0.000,0,1,0,10.96,10.96
1739785013.3193614,3.180,3.186,3.185,3.184,3.184,3.187,3.183,3.182,25.360,34.5,34.2,35.2,35.2,-150.0,10.95,10.95,10.95,10.95,10.94,10.94,10.94,10.94,10.94,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,13.000,0.000,0,1,0,10.93,10.93
1739785014.3285441,3.180,3.186,3.185,3.184,3.184,3.187,3.183,3.182,25.360,34.5,34.3,35.4,35.2,-150.0,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,13.000,0.000,0,1,0,10.93,10.93
1739785015.3304796,3.186,3.186,3.185,3.183,3.184,3.187,3.183,3.182,25.370,34.5,34.3,35.3,35.2,-150.0,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,13.000,0.000,0,1,0,10.90,10.90
1739785016.3408763,3.186,3.186,3.185,3.183,3.184,3.187,3.183,3.182,25.370,34.5,34.3,35.3,35.2,-150.0,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,13.000,0,1,0,10.90,10.90
1739785017.351583,3.181,3.185,3.185,3.183,3.185,3.186,3.182,3.182,25.360,34.5,34.3,35.3,35.1,-150.0,10.86,10.86,10.86,10.86,10.86,10.86,10.89,10.89,10.89,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,13.000,0,1,0,10.88,10.88
1739785018.3627293,3.181,3.185,3.186,3.183,3.184,3.186,3.182,3.182,25.360,34.5,34.3,35.3,35.1,-150.0,10.86,10.86,10.86,10.86,10.86,10.86,10.86,10.86,10.86,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,13.000,0,1,0,10.85,10.85
1739785019.3710787,3.181,3.185,3.186,3.183,3.184,3.186,3.183,3.183,25.350,34.5,34.3,35.3,35.2,-150.0,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.83,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,13.000,0,1,0,10.85,10.85
1739785020.3778682,3.181,3.186,3.185,3.183,3.184,3.187,3.182,3.182,25.360,34.5,34.3,35.3,35.2,-150.0,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.83,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,13.000,0,1,0,10.82,10.82
1739785021.387711,3.181,3.186,3.185,3.183,3.184,3.187,3.182,3.182,25.360,34.5,34.3,35.3,35.2,-150.0,10.82,10.82,10.81,10.81,10.81,10.81,10.81,10.81,10.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,13.000,0.000,13.000,13.000,0,1,0,10.82,10.82
1739785022.401386,3.180,3.185,3.185,3.183,3.184,3.187,3.183,3.182,25.350,34.5,34.3,35.3,35.1,-150.0,10.78,10.78,10.78,10.81,10.81,10.81,10.81,10.81,10.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,10.80,10.80
1739785023.4161234,3.182,3.185,3.185,3.183,3.184,3.187,3.183,3.182,25.350,34.5,34.3,35.3,35.1,-150.0,10.78,10.78,10.78,10.78,10.78,10.78,10.78,10.78,10.78,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,10.77,10.77
1739785024.4308925,3.182,3.185,3.185,3.183,3.184,3.186,3.183,3.182,25.360,34.6,34.3,35.3,35.2,-150.0,10.76,10.76,10.76,10.76,10.75,10.75,10.75,10.75,10.75,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,10.77,10.77
1739785025.4404745,3.183,3.185,3.185,3.183,3.184,3.186,3.182,3.182,25.350,34.6,34.3,35.3,35.2,-150.0,10.76,10.76,10.76,10.76,10.75,10.75,10.75,10.75,10.75,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,10.75,10.75
1739785026.4528675,3.183,3.185,3.185,3.183,3.184,3.186,3.182,3.182,25.350,34.5,34.3,35.3,35.1,-150.0,10.73,10.73,10.73,10.73,10.73,10.73,10.73,10.73,10.73,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,10.75,10.75
1739785027.457565,3.181,3.184,3.185,3.183,3.184,3.186,3.182,3.182,25.350,34.6,34.3,35.3,35.3,-150.0,10.73,10.73,10.73,10.73,10.73,10.73,10.73,10.73,10.73,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,13.000,0.000,0,1,0,10.72,10.72
1739785028.4670777,3.181,3.184,3.185,3.183,3.184,3.186,3.182,3.182,25.350,34.6,34.3,35.3,35.3,-150.0,10.71,10.71,10.71,10.71,10.71,10.71,10.70,10.70,10.70,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,13.000,0.000,0,1,0,10.69,10.69
1739785029.4817061,3.180,3.185,3.185,3.182,3.185,3.186,3.182,3.181,25.350,34.5,34.3,35.3,35.2,-150.0,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,13.000,0.000,0,1,0,10.69,10.69
1739785030.4972193,3.182,3.185,3.185,3.183,3.184,3.186,3.182,3.182,25.360,34.5,34.3,35.3,35.2,-150.0,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,13.000,0.000,0,1,0,10.67,10.66
1739785031.5111148,3.182,3.185,3.185,3.183,3.184,3.186,3.182,3.182,25.360,34.6,34.3,35.3,35.2,-150.0,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,13.000,0.000,0,1,0,10.67,10.66
1739785032.5218282,3.182,3.185,3.185,3.183,3.184,3.186,3.182,3.182,25.360,34.5,34.3,35.3,35.2,-150.0,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,10.64,10.64
1739785033.5336075,3.182,3.185,3.185,3.183,3.184,3.186,3.182,3.182,25.360,34.5,34.3,35.3,35.2,-150.0,10.63,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,10.64,10.64
1739785034.54632,3.183,3.185,3.184,3.183,3.184,3.186,3.182,3.182,25.350,34.5,34.3,35.3,35.2,-150.0,10.60,10.60,10.60,10.60,10.60,10.60,10.60,10.62,10.62,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,10.61,10.61
1739785035.5621243,3.183,3.185,3.185,3.183,3.184,3.186,3.182,3.182,25.350,34.5,34.3,35.3,35.2,-150.0,10.60,10.60,10.60,10.60,10.60,10.60,10.60,10.60,10.60,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,10.58,10.58
1739785036.5758405,3.183,3.185,3.185,3.183,3.184,3.186,3.182,3.182,25.350,34.5,34.4,35.3,35.3,-150.0,10.58,10.58,10.58,10.57,10.57,10.57,10.57,10.57,10.57,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,10.58,10.58
1739785037.586093,3.178,3.185,3.184,3.183,3.183,3.186,3.182,3.182,25.350,34.6,34.3,35.3,35.3,-150.0,10.58,10.58,10.58,10.57,10.57,10.57,10.57,10.57,10.57,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,13.000,0.000,0.000,0,1,0,10.56,10.56
1739785038.599806,3.178,3.185,3.184,3.183,3.183,3.186,3.182,3.182,25.350,34.6,34.3,35.3,35.3,-150.0,10.54,10.54,10.54,10.54,10.54,10.54,10.54,10.54,10.54,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,13.000,0.000,0.000,0,1,0,10.56,10.56
1739785039.6104887,3.183,3.185,3.184,3.182,3.184,3.186,3.182,3.182,25.350,34.6,34.3,35.4,35.2,-150.0,10.52,10.52,10.52,10.52,10.54,10.54,10.54,10.54,10.54,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,13.000,0.000,0.000,0,1,0,10.53,10.53
1739785040.6172342,3.183,3.185,3.184,3.182,3.184,3.186,3.182,3.182,25.350,34.6,34.3,35.4,35.2,-150.0,10.52,10.52,10.52,10.52,10.52,10.51,10.51,10.51,10.51,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,0.000,0.000,0,1,0,10.51,10.51
1739785041.6267388,3.183,3.185,3.184,3.182,3.183,3.186,3.182,3.182,25.350,34.5,34.3,35.3,35.2,-150.0,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,0.000,0.000,0,1,0,10.51,10.51
1739785042.6411598,3.181,3.185,3.184,3.182,3.183,3.186,3.181,3.182,25.350,34.5,34.3,35.3,35.2,-150.0,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,13.000,0.000,13.000,0.000,0.000,0,1,0,10.47,10.47
